Loading solver states for value-error benchmarking...
iter  282/300: games={'X': 15, 'O': 2, 'draw': 3}, buffer=8000, value_loss=0.0987, policy_loss=0.2754, value_error_vs_solver=0.6002 (X=0.5199, O=0.5727), elapsed=5.2s
iter  283/300: games={'X': 17, 'O': 0, 'draw': 3}, buffer=8000, value_loss=0.0979, policy_loss=0.2674, value_error_vs_solver=0.6008 (X=0.6747, O=0.5740), elapsed=4.5s
iter  284/300: games={'X': 15, 'O': 1, 'draw': 4}, buffer=8000, value_loss=0.0935, policy_loss=0.2746, value_error_vs_solver=0.5690 (X=0.6431, O=0.5486), elapsed=3.5s
iter  285/300: games={'X': 16, 'O': 2, 'draw': 2}, buffer=8000, value_loss=0.1003, policy_loss=0.2804, value_error_vs_solver=0.6270 (X=0.6052, O=0.5880), elapsed=3.6s
iter  286/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1058, policy_loss=0.2788, value_error_vs_solver=0.5346 (X=0.6407, O=0.6297), elapsed=3.0s
iter  287/300: games={'X': 13, 'O': 0, 'draw': 7}, buffer=8000, value_loss=0.1042, policy_loss=0.2629, value_error_vs_solver=0.5913 (X=0.6089, O=0.5203), elapsed=5.7s
iter  288/300: games={'X': 13, 'O': 1, 'draw': 6}, buffer=8000, value_loss=0.1014, policy_loss=0.2600, value_error_vs_solver=0.5806 (X=0.5720, O=0.6584), elapsed=6.7s
iter  289/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.1066, policy_loss=0.2653, value_error_vs_solver=0.6440 (X=0.5494, O=0.6459), elapsed=3.2s
iter  290/300: games={'X': 17, 'O': 0, 'draw': 3}, buffer=8000, value_loss=0.1026, policy_loss=0.2596, value_error_vs_solver=0.6320 (X=0.6969, O=0.5789), elapsed=4.7s
iter  291/300: games={'X': 16, 'O': 1, 'draw': 3}, buffer=8000, value_loss=0.0980, policy_loss=0.2612, value_error_vs_solver=0.5585 (X=0.6290, O=0.5430), elapsed=3.6s
iter  292/300: games={'X': 16, 'O': 1, 'draw': 3}, buffer=8000, value_loss=0.1020, policy_loss=0.2593, value_error_vs_solver=0.6005 (X=0.6047, O=0.6196), elapsed=3.3s
iter  293/300: games={'X': 12, 'O': 0, 'draw': 8}, buffer=8000, value_loss=0.0903, policy_loss=0.2586, value_error_vs_solver=0.5870 (X=0.6431, O=0.6154), elapsed=5.7s
iter  294/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.0943, policy_loss=0.2569, value_error_vs_solver=0.6077 (X=0.5421, O=0.6200), elapsed=2.7s
iter  295/300: games={'X': 14, 'O': 0, 'draw': 6}, buffer=8000, value_loss=0.0904, policy_loss=0.2532, value_error_vs_solver=0.5645 (X=0.5163, O=0.6375), elapsed=5.4s
iter  296/300: games={'X': 15, 'O': 1, 'draw': 4}, buffer=8000, value_loss=0.0941, policy_loss=0.2540, value_error_vs_solver=0.5856 (X=0.5761, O=0.5877), elapsed=4.3s
iter  297/300: games={'X': 15, 'O': 1, 'draw': 4}, buffer=8000, value_loss=0.0905, policy_loss=0.2494, value_error_vs_solver=0.5983 (X=0.6334, O=0.6130), elapsed=4.1s
iter  298/300: games={'X': 16, 'O': 0, 'draw': 4}, buffer=8000, value_loss=0.0914, policy_loss=0.2447, value_error_vs_solver=0.5671 (X=0.5346, O=0.6045), elapsed=4.5s
iter  299/300: games={'X': 15, 'O': 1, 'draw': 4}, buffer=8000, value_loss=0.0850, policy_loss=0.2441, value_error_vs_solver=0.6507 (X=0.6236, O=0.5832), elapsed=6.2s
iter  300/300: games={'X': 15, 'O': 0, 'draw': 5}, buffer=8000, value_loss=0.0783, policy_loss=0.2403, value_error_vs_solver=0.5825 (X=0.5463, O=0.6081), elapsed=4.5s
Done. Total time: 1404.1s. Saved to selfplay_trained_net_teacher.pkl
