Loading solver states for value-error benchmarking...
Run 'imitate': iterations=300, temperature_moves=6, noise_frac=0.25, teacher_side=2, extra_iterations_side=None, imitate_teacher_policy=True
iter  275/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1517, policy_loss=0.1832, value_error_vs_solver=0.5629 (X=0.5928, O=0.5372), elapsed=4.5s
iter  276/300: games={'X': 16, 'O': 2, 'draw': 2}, buffer=8000, value_loss=0.1550, policy_loss=0.1829, value_error_vs_solver=0.5021 (X=0.5261, O=0.5415), elapsed=5.8s
iter  277/300: games={'X': 15, 'O': 5, 'draw': 0}, buffer=8000, value_loss=0.1575, policy_loss=0.1838, value_error_vs_solver=0.5366 (X=0.5623, O=0.5723), elapsed=4.9s
iter  278/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.1678, policy_loss=0.1835, value_error_vs_solver=0.5595 (X=0.5621, O=0.5304), elapsed=5.1s
iter  279/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1670, policy_loss=0.1837, value_error_vs_solver=0.5342 (X=0.5567, O=0.5209), elapsed=8.0s
iter  280/300: games={'X': 17, 'O': 3, 'draw': 0}, buffer=8000, value_loss=0.1651, policy_loss=0.1839, value_error_vs_solver=0.5726 (X=0.6481, O=0.5465), elapsed=5.9s
iter  281/300: games={'X': 16, 'O': 3, 'draw': 1}, buffer=8000, value_loss=0.1652, policy_loss=0.1836, value_error_vs_solver=0.5231 (X=0.5336, O=0.5741), elapsed=5.9s
iter  282/300: games={'X': 16, 'O': 1, 'draw': 3}, buffer=8000, value_loss=0.1730, policy_loss=0.1836, value_error_vs_solver=0.5369 (X=0.5087, O=0.5153), elapsed=8.8s
iter  283/300: games={'X': 15, 'O': 3, 'draw': 2}, buffer=8000, value_loss=0.1851, policy_loss=0.1827, value_error_vs_solver=0.5213 (X=0.5617, O=0.4313), elapsed=6.7s
iter  284/300: games={'X': 16, 'O': 3, 'draw': 1}, buffer=8000, value_loss=0.1845, policy_loss=0.1846, value_error_vs_solver=0.5167 (X=0.5846, O=0.5894), elapsed=6.7s
iter  285/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.1760, policy_loss=0.1841, value_error_vs_solver=0.5981 (X=0.5346, O=0.5077), elapsed=7.0s
iter  286/300: games={'X': 16, 'O': 1, 'draw': 3}, buffer=8000, value_loss=0.1822, policy_loss=0.1843, value_error_vs_solver=0.5624 (X=0.5751, O=0.5196), elapsed=7.3s
iter  287/300: games={'X': 16, 'O': 3, 'draw': 1}, buffer=8000, value_loss=0.1890, policy_loss=0.1878, value_error_vs_solver=0.5405 (X=0.5059, O=0.5601), elapsed=7.5s
iter  288/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.1850, policy_loss=0.1863, value_error_vs_solver=0.4819 (X=0.5831, O=0.5124), elapsed=6.8s
iter  289/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1754, policy_loss=0.1845, value_error_vs_solver=0.5146 (X=0.6266, O=0.5456), elapsed=4.6s
iter  290/300: games={'X': 12, 'O': 4, 'draw': 4}, buffer=8000, value_loss=0.1864, policy_loss=0.1847, value_error_vs_solver=0.5271 (X=0.6279, O=0.6037), elapsed=9.5s
iter  291/300: games={'X': 17, 'O': 2, 'draw': 1}, buffer=8000, value_loss=0.1923, policy_loss=0.1837, value_error_vs_solver=0.5596 (X=0.5780, O=0.4854), elapsed=6.3s
iter  292/300: games={'X': 15, 'O': 4, 'draw': 1}, buffer=8000, value_loss=0.1931, policy_loss=0.1838, value_error_vs_solver=0.5659 (X=0.5521, O=0.5711), elapsed=6.1s
iter  293/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.1865, policy_loss=0.1835, value_error_vs_solver=0.6032 (X=0.6027, O=0.5319), elapsed=5.1s
iter  294/300: games={'X': 17, 'O': 0, 'draw': 3}, buffer=8000, value_loss=0.1794, policy_loss=0.1826, value_error_vs_solver=0.5187 (X=0.5144, O=0.4872), elapsed=8.0s
iter  295/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1776, policy_loss=0.1823, value_error_vs_solver=0.5457 (X=0.5669, O=0.4821), elapsed=7.0s
iter  296/300: games={'X': 14, 'O': 5, 'draw': 1}, buffer=8000, value_loss=0.1884, policy_loss=0.1826, value_error_vs_solver=0.5275 (X=0.5569, O=0.5498), elapsed=6.8s
iter  297/300: games={'X': 16, 'O': 2, 'draw': 2}, buffer=8000, value_loss=0.1887, policy_loss=0.1814, value_error_vs_solver=0.5104 (X=0.5800, O=0.5195), elapsed=7.5s
iter  298/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.1842, policy_loss=0.1799, value_error_vs_solver=0.5477 (X=0.5255, O=0.5653), elapsed=6.5s
iter  299/300: games={'X': 15, 'O': 3, 'draw': 2}, buffer=8000, value_loss=0.1963, policy_loss=0.1821, value_error_vs_solver=0.5310 (X=0.5684, O=0.5201), elapsed=5.9s
iter  300/300: games={'X': 16, 'O': 0, 'draw': 4}, buffer=8000, value_loss=0.1887, policy_loss=0.1809, value_error_vs_solver=0.5587 (X=0.5853, O=0.5567), elapsed=7.5s
Done. Total time: 1661.0s. Saved to selfplay_trained_net_imitate.pkl
