Loading solver states for value-error benchmarking...
Run 'o_compute': iterations=300, temperature_moves=6, noise_frac=0.25, teacher_side=None, extra_iterations_side=2
iter  277/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0590, policy_loss=0.8076, value_error_vs_solver=0.4051 (X=0.4484, O=0.4568), elapsed=3.7s
iter  278/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.0549, policy_loss=0.8033, value_error_vs_solver=0.4148 (X=0.4169, O=0.3357), elapsed=5.2s
iter  279/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.0553, policy_loss=0.8095, value_error_vs_solver=0.3783 (X=0.3840, O=0.3634), elapsed=4.5s
iter  280/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.0578, policy_loss=0.8137, value_error_vs_solver=0.4173 (X=0.3355, O=0.3996), elapsed=5.4s
iter  281/300: games={'X': 18, 'O': 2, 'draw': 0}, buffer=8000, value_loss=0.0562, policy_loss=0.7944, value_error_vs_solver=0.4768 (X=0.3556, O=0.4239), elapsed=4.4s
iter  282/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.0615, policy_loss=0.8042, value_error_vs_solver=0.4235 (X=0.3698, O=0.4252), elapsed=5.9s
iter  283/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0539, policy_loss=0.7894, value_error_vs_solver=0.4314 (X=0.3646, O=0.4469), elapsed=4.3s
iter  284/300: games={'X': 18, 'O': 0, 'draw': 2}, buffer=8000, value_loss=0.0575, policy_loss=0.8048, value_error_vs_solver=0.4143 (X=0.4633, O=0.3605), elapsed=5.5s
iter  285/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.0583, policy_loss=0.8004, value_error_vs_solver=0.3924 (X=0.4498, O=0.3793), elapsed=5.4s
iter  286/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.0566, policy_loss=0.7951, value_error_vs_solver=0.4144 (X=0.4180, O=0.4254), elapsed=5.4s
iter  287/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.0572, policy_loss=0.8032, value_error_vs_solver=0.5021 (X=0.4150, O=0.4593), elapsed=4.4s
iter  288/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.0618, policy_loss=0.8084, value_error_vs_solver=0.3613 (X=0.3620, O=0.4131), elapsed=4.6s
iter  289/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0599, policy_loss=0.8177, value_error_vs_solver=0.4374 (X=0.4280, O=0.3560), elapsed=5.4s
iter  290/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.0617, policy_loss=0.8062, value_error_vs_solver=0.4602 (X=0.4234, O=0.3955), elapsed=5.4s
iter  291/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0543, policy_loss=0.8135, value_error_vs_solver=0.3961 (X=0.4057, O=0.3937), elapsed=4.1s
iter  292/300: games={'X': 19, 'O': 1, 'draw': 0}, buffer=8000, value_loss=0.0547, policy_loss=0.8279, value_error_vs_solver=0.3871 (X=0.4544, O=0.4093), elapsed=4.0s
iter  293/300: games={'X': 19, 'O': 0, 'draw': 1}, buffer=8000, value_loss=0.0527, policy_loss=0.8077, value_error_vs_solver=0.4585 (X=0.4823, O=0.4578), elapsed=4.0s
iter  294/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0521, policy_loss=0.8215, value_error_vs_solver=0.4297 (X=0.4663, O=0.3983), elapsed=4.4s
iter  295/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0504, policy_loss=0.8230, value_error_vs_solver=0.4067 (X=0.4922, O=0.4343), elapsed=4.9s
iter  296/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.0515, policy_loss=0.8209, value_error_vs_solver=0.4057 (X=0.3663, O=0.4273), elapsed=5.4s
iter  297/300: games={'X': 17, 'O': 1, 'draw': 2}, buffer=8000, value_loss=0.0573, policy_loss=0.8213, value_error_vs_solver=0.3850 (X=0.4302, O=0.3726), elapsed=5.7s
iter  298/300: games={'X': 18, 'O': 1, 'draw': 1}, buffer=8000, value_loss=0.0575, policy_loss=0.8230, value_error_vs_solver=0.4062 (X=0.4882, O=0.4013), elapsed=4.6s
iter  299/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0528, policy_loss=0.8183, value_error_vs_solver=0.4061 (X=0.4529, O=0.3836), elapsed=4.1s
iter  300/300: games={'X': 20, 'O': 0, 'draw': 0}, buffer=8000, value_loss=0.0536, policy_loss=0.8270, value_error_vs_solver=0.4452 (X=0.4540, O=0.4691), elapsed=3.9s
Done. Total time: 1875.2s. Saved to selfplay_trained_net_o_compute.pkl
